Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Belize,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Belize,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Belize,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Belize,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Belize,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Belize,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Belize,Hobby & Stationery,9619,Revenue,Total,thousand USD (US$),Statista,422.4,482.2,556.5,733.1,929.5,"1,010","1,227","1,414","1,625","1,772","1,932"
Belize,Hobby & Stationery,9619,Revenue,Construction Sets & Models,thousand USD (US$),Statista,109,125.6,147.2,204.4,264.5,293.5,363.3,424.7,498.1,545,597.6
Belize,Hobby & Stationery,9619,Revenue,Drones,thousand USD (US$),Statista,6.05,6.964,7.814,14.12,18.42,17.7,19.94,21.27,22.96,25,26.91
Belize,Hobby & Stationery,9619,Revenue,Musical Instruments,thousand USD (US$),Statista,67.98,78.88,93.22,154,216.8,227.5,270.9,305.6,347,381.5,417.2
Belize,Hobby & Stationery,9619,Revenue,Office Furniture,thousand USD (US$),Statista,136,158.5,186.6,206.4,274.8,318.7,410.1,489.2,577.6,631.6,693.4
Belize,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Belize,Hobby & Stationery,9619,Revenue,Tobacco Products,thousand USD (US$),Statista,103.4,112.2,121.7,154.1,155,152.5,163.1,173.2,179.5,188.6,197
Belize,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,14.157,15.409,31.734,26.79,8.661,21.485,15.24,14.922,9.046,9.029
Belize,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,15.229,17.197,38.859,29.403,10.964,23.782,16.901,17.283,9.416,9.651
Belize,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,15.107,12.206,80.701,30.453,-3.909,12.655,6.67,7.945,8.885,7.64
Belize,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,16.034,18.18,65.201,40.779,4.935,19.077,12.809,13.547,9.942,9.358
Belize,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,16.544,17.729,10.611,33.14,15.975,28.679,19.288,18.07,9.349,9.785
Belize,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Belize,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,8.511,8.467,26.623,0.584,-1.613,6.951,6.193,3.637,5.07,4.454
Belize,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,29.15,27.01,24.93,27,28.36,26.12,27.61,29.03,30.62,30.59,30.87
Belize,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,25.07,23.45,21.98,25.1,26.9,25.3,27.24,29.07,31.28,31.37,31.83
Belize,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,2.198,2.053,1.843,2.737,2.957,2.409,2.361,2.298,2.277,2.271,2.261
Belize,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,21.33,20.08,18.99,25.78,30.07,26.74,27.71,28.52,29.72,29.95,30.3
Belize,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,13.41,12.68,11.94,10.86,11.98,11.77,13.18,14.35,15.55,15.58,15.83
Belize,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Belize,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,17,14.97,12.98,13.51,11.26,9.389,8.738,8.469,8.054,7.753,7.494
Belize,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Belize,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Belize,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.424,98.263,98.069,97.443,96.952,96.675,96.346,95.989,95.549,,
Belize,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.576,1.737,1.931,2.557,3.048,3.325,3.654,4.011,4.451,,
Belize,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.15,54.008,52.81,52.142,51.823,51.681,51.626,51.614,51.616,,
Belize,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.85,45.992,47.19,47.858,48.177,48.319,48.374,48.386,48.384,,
Belize,Hobby & Stationery,9619,Users,Total,million users,Statista,0.014,0.018,0.022,0.027,0.033,0.039,0.044,0.049,0.053,0.058,0.063
Belize,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.004,0.005,0.007,0.008,0.01,0.012,0.013,0.015,0.016,0.017,0.019
Belize,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012
Belize,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.013,0.014
Belize,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.01,0.012,0.016,0.019,0.023,0.027,0.031,0.034,0.037,0.041,0.044
Belize,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.004,0.005,0.006,0.008,0.01,0.011,0.013,0.014,0.015,0.017,0.018
Belize,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.006,0.007,0.009,0.011,0.014,0.016,0.019,0.02,0.022,0.024,0.026
Belize,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,1.157,1.398,1.715,2.049,2.428,2.814,3.179,3.425,3.671,3.942,4.194
Belize,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,0.733,0.885,1.086,1.298,1.538,1.782,2.014,2.169,2.325,2.498,2.659
Belize,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,3.856,4.66,5.718,6.829,8.094,9.381,10.598,11.416,12.237,13.141,13.982
Belize,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,0.848,1.025,1.258,1.502,1.781,2.064,2.332,2.512,2.692,2.891,3.076
Belize,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,2.699,3.262,4.002,4.78,5.666,6.567,7.419,7.992,8.566,9.198,9.787
Belize,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,1.118,1.351,1.658,1.98,2.347,2.721,3.073,3.311,3.549,3.811,4.055
Belize,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,1.619,1.957,2.401,2.868,3.399,3.94,4.451,4.795,5.14,5.519,5.872
Belize,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Belize,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Belize,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Belize,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Belize,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Belize,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Belize,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Belize,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,13,13.67,14.23,17.62,17.72,15.64,15.5,14.3,13.09,12.55,11.93
Belize,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,0.297,0.377,0.464,0.687,0.815,0.826,0.922,0.918,0.903,0.938,0.957
Belize,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,27.003,23.118,47.868,18.684,1.387,11.545,-0.423,-1.613,3.92,2.014
Belize,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Belize,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Belize,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Belize,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,0.023,0.028,0.033,0.039,0.046,0.053,0.059,0.064,0.069,0.075,0.08
Belize,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,6.077,7.203,8.359,9.8,11.358,12.818,14.179,15.042,15.908,16.966,17.93
Belize,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Belize,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Belize,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Belize,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Belize,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Belize,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Belize,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Belize,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Belize,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Belize,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Belize,Food,2106,Revenue,Total,thousand USD (US$),Statista,740.9,962.9,"1,260","2,041","3,137","3,683","4,883","5,987","7,553","8,337","9,283"
Belize,Food,2106,Revenue,Bread & Cereal Products,thousand USD (US$),Statista,58.3,75.64,98.74,190.1,314,359.4,463.9,553.2,680.3,753.8,837.9
Belize,Food,2106,Revenue,Confectionery & Snacks,thousand USD (US$),Statista,79.53,100.3,127.2,212.6,323.9,366.9,468.7,551.6,667.6,737.6,816.8
Belize,Food,2106,Revenue,Convenience Food,thousand USD (US$),Statista,57.83,75.83,100.2,174.8,265.2,313,417.6,515,654.1,722.3,805.3
Belize,Food,2106,Revenue,Dairy Products & Eggs,thousand USD (US$),Statista,72.53,94.72,124.5,189.4,285.2,339.3,455.7,565.3,719.3,793.3,884.1
Belize,Food,2106,Revenue,Fish & Seafood,thousand USD (US$),Statista,69.64,92.17,122.9,198.1,307.6,368.6,498.1,621.7,796.3,879.4,981.6
Belize,Food,2106,Revenue,Fruits & Nuts,thousand USD (US$),Statista,83.38,107.6,139.7,219.8,332.3,387.8,510.7,621,775.2,855.3,950.7
Belize,Food,2106,Revenue,Meat,thousand USD (US$),Statista,165.6,214.8,280.4,444.1,677.2,795.4,"1,054","1,291","1,621","1,789","1,991"
Belize,Food,2106,Revenue,Oils & Fats,thousand USD (US$),Statista,46.86,61.03,80.03,121.2,182,215.8,288.6,356.6,451.9,498.3,554.9
Belize,Food,2106,Revenue,Sauces & Spices,thousand USD (US$),Statista,20.71,28.56,39.73,59.45,97.84,123.4,177.4,239.6,342.7,375.5,422.9
Belize,Food,2106,Revenue,Spreads & Sweeteners,thousand USD (US$),Statista,5.262,6.951,9.216,13.45,20.35,23.97,31.89,39.45,50.02,55.01,61.14
Belize,Food,2106,Revenue,Vegetables,thousand USD (US$),Statista,81.18,105.4,137.7,218,331.8,389.9,516.8,632.6,794.9,877.4,976.6
Belize,Food,2106,Revenue Change,Total,percent,Statista,,29.964,30.855,61.984,53.699,17.405,32.582,22.609,26.157,10.38,11.347
Belize,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,29.743,30.539,92.526,65.176,14.459,29.076,19.25,22.975,10.804,11.157
Belize,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,26.116,26.82,67.138,52.352,13.276,27.746,17.687,21.03,10.485,10.738
Belize,Food,2106,Revenue Change,Convenience Food,percent,Statista,,31.126,32.138,74.451,51.716,18.024,33.419,23.324,27.01,10.427,11.491
Belize,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,30.594,31.44,52.129,50.581,18.969,34.306,24.051,27.242,10.288,11.446
Belize,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,32.352,33.341,61.188,55.275,19.831,35.133,24.814,28.084,10.436,11.622
Belize,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,29.048,29.833,57.337,51.183,16.702,31.692,21.598,24.831,10.333,11.154
Belize,Food,2106,Revenue Change,Meat,percent,Statista,,29.71,30.54,58.381,52.488,17.454,32.512,22.486,25.562,10.364,11.291
Belize,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,30.239,31.132,51.443,50.165,18.571,33.735,23.562,26.725,10.268,11.359
Belize,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,37.904,39.111,49.635,64.575,26.124,43.76,35.062,43.03,9.571,12.623
Belize,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,32.098,32.585,45.942,51.301,17.789,33.041,23.706,26.793,9.976,11.143
Belize,Food,2106,Revenue Change,Vegetables,percent,Statista,,29.835,30.645,58.315,52.202,17.511,32.547,22.407,25.656,10.379,11.306
Belize,Food,2106,Average Revenue per User,Total,USD (US$),Statista,65.47,71.4,77.92,107.3,142,146.3,174.2,198.4,233.2,238.1,247.5
Belize,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,10.96,11.93,12.99,21.26,30.23,30.38,35.21,38.99,44.68,45.81,47.54
Belize,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,14.34,15.18,16.05,22.8,29.91,29.75,34.12,37.3,42.06,42.99,44.45
Belize,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,9.125,10.04,11.06,16.4,21.43,22.2,26.6,30.47,36.06,36.84,38.34
Belize,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,27.87,30.53,33.47,43.28,56.1,58.61,70.69,81.43,96.55,98.51,102.5
Belize,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,32.39,35.97,39.98,54.78,73.25,77.07,93.53,108.4,129.4,132.2,137.8
Belize,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,14.17,15.34,16.61,22.21,28.91,29.63,35.04,39.57,46.03,46.98,48.75
Belize,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,48.79,53.08,57.79,77.79,102.1,105.3,125.3,142.5,166.8,170.3,177
Belize,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,16.56,18.1,19.79,25.47,32.94,34.29,41.19,47.26,55.81,56.93,59.19
Belize,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,4.16,4.812,5.582,7.101,10.06,11.14,14.38,18.04,24.04,24.37,25.63
Belize,Food,2106,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,1.409,1.562,1.727,2.142,2.79,2.886,3.448,3.961,4.68,4.761,4.94
Belize,Food,2106,Average Revenue per User,Vegetables,USD (US$),Statista,14.64,15.94,17.37,23.38,30.64,31.61,37.62,42.77,50.08,51.14,53.14
Belize,Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Belize,Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Belize,Food,2106,Online & Offline Split,Offline,percent,Statista,99.447,99.301,99.108,98.709,97.995,97.504,96.906,96.19,95.284,,
Belize,Food,2106,Online & Offline Split,Online,percent,Statista,0.553,0.699,0.892,1.291,2.005,2.496,3.094,3.81,4.716,,
Belize,Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,66.376,64.837,63.413,62.67,61.719,60.729,59.743,58.895,58.182,,
Belize,Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,33.624,35.163,36.587,37.33,38.281,39.271,40.257,41.105,41.818,,
Belize,Food,2106,Users,Total,million users,Statista,0.011,0.013,0.016,0.019,0.022,0.025,0.028,0.03,0.032,0.035,0.038
Belize,Food,2106,Users,Bread & Cereal Products,million users,Statista,0.005,0.006,0.008,0.009,0.01,0.012,0.013,0.014,0.015,0.016,0.018
Belize,Food,2106,Users,Confectionery & Snacks,million users,Statista,0.006,0.007,0.008,0.009,0.011,0.012,0.014,0.015,0.016,0.017,0.018
Belize,Food,2106,Users,Convenience Food,million users,Statista,0.006,0.008,0.009,0.011,0.012,0.014,0.016,0.017,0.018,0.02,0.021
Belize,Food,2106,Users,Dairy Products & Eggs,million users,Statista,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.009
Belize,Food,2106,Users,Fish & Seafood,million users,Statista,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007
Belize,Food,2106,Users,Fruits & Nuts,million users,Statista,0.006,0.007,0.008,0.01,0.011,0.013,0.015,0.016,0.017,0.018,0.02
Belize,Food,2106,Users,Meat,million users,Statista,0.003,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.011
Belize,Food,2106,Users,Oils & Fats,million users,Statista,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009
Belize,Food,2106,Users,Sauces & Spices,million users,Statista,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.014,0.015,0.017
Belize,Food,2106,Users,Spreads & Sweeteners,million users,Statista,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.012
Belize,Food,2106,Users,Vegetables,million users,Statista,0.006,0.007,0.008,0.009,0.011,0.012,0.014,0.015,0.016,0.017,0.018
Belize,Food,2106,Penetration Rate,Bread & Cereal Products,percent,Statista,1.415,1.655,1.947,2.249,2.565,2.87,3.141,3.325,3.51,3.734,3.938
Belize,Food,2106,Penetration Rate,Confectionery & Snacks,percent,Statista,1.476,1.725,2.03,2.345,2.675,2.992,3.275,3.467,3.659,3.893,4.106
Belize,Food,2106,Penetration Rate,Convenience Food,percent,Statista,1.686,1.972,2.32,2.68,3.057,3.42,3.742,3.962,4.182,4.449,4.692
Belize,Food,2106,Penetration Rate,Dairy Products & Eggs,percent,Statista,0.693,0.81,0.953,1.101,1.255,1.404,1.537,1.627,1.718,1.827,1.927
Belize,Food,2106,Penetration Rate,Fish & Seafood,percent,Statista,0.572,0.669,0.787,0.909,1.037,1.16,1.27,1.344,1.419,1.509,1.592
Belize,Food,2106,Penetration Rate,Food,percent,Statista,3.012,3.521,4.144,4.786,5.458,6.106,6.683,7.075,7.468,7.945,8.379
Belize,Food,2106,Penetration Rate,Fruits & Nuts,percent,Statista,1.566,1.831,2.155,2.489,2.838,3.175,3.475,3.679,3.883,4.131,4.357
Belize,Food,2106,Penetration Rate,Meat,percent,Statista,0.903,1.056,1.243,1.436,1.638,1.832,2.005,2.122,2.24,2.383,2.514
Belize,Food,2106,Penetration Rate,Oils & Fats,percent,Statista,0.753,0.88,1.036,1.196,1.365,1.527,1.671,1.769,1.867,1.986,2.095
Belize,Food,2106,Penetration Rate,Sauces & Spices,percent,Statista,1.325,1.549,1.823,2.106,2.402,2.687,2.941,3.113,3.286,3.496,3.687
Belize,Food,2106,Penetration Rate,Spreads & Sweeteners,percent,Statista,0.994,1.162,1.367,1.579,1.801,2.015,2.205,2.335,2.464,2.622,2.765
Belize,Food,2106,Penetration Rate,Vegetables,percent,Statista,1.476,1.725,2.03,2.345,2.675,2.992,3.275,3.467,3.659,3.893,4.106
Belize,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Belize,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Belize,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Belize,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Belize,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Belize,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Belize,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Belize,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Belize,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Belize,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Belize,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,10.96,11.93,12.99,21.26,30.23,30.38,35.21,38.99,44.68,45.81,47.54
Belize,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,8.059,8.776,9.551,16.08,23.09,23.13,26.71,29.46,33.63,34.51,35.81
Belize,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,1.497,1.618,1.75,2.341,3.045,3.13,3.713,4.207,4.91,5.003,5.186
Belize,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,5.949,6.506,7.111,11.74,16.78,16.89,19.6,21.74,24.99,25.62,26.61
Belize,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,1.607,1.744,1.895,3.186,4.576,4.583,5.296,5.848,6.686,6.858,7.118
Belize,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.582,0.633,0.689,1.16,1.668,1.67,1.929,2.128,2.429,2.486,2.575
Belize,Bread & Cereal Products,1904,Revenue,Total,thousand USD (US$),Statista,58.3,75.64,98.74,190.1,314,359.4,463.9,553.2,680.3,753.8,837.9
Belize,Bread & Cereal Products,1904,Revenue,Bread,thousand USD (US$),Statista,27.01,35.05,45.74,90.6,151.1,172.4,221.7,263.3,322.5,357.7,397.7
Belize,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,thousand USD (US$),Statista,6.608,8.513,11.04,17.38,26.25,30.73,40.6,49.54,62.04,68.33,75.87
Belize,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,thousand USD (US$),Statista,14.24,18.56,24.33,47.27,78.46,89.89,116.2,138.8,171.2,189.7,211.1
Belize,Bread & Cereal Products,1904,Revenue,Pasta,thousand USD (US$),Statista,7.692,9.948,12.96,25.65,42.78,48.79,62.79,74.66,91.61,101.6,112.9
Belize,Bread & Cereal Products,1904,Revenue,Rice,thousand USD (US$),Statista,2.756,3.573,4.664,9.23,15.42,17.58,22.61,26.86,32.91,36.41,40.4
Belize,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,29.743,30.539,92.526,65.176,14.459,29.076,19.25,22.975,10.804,11.157
Belize,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,29.767,30.499,98.076,66.777,14.097,28.596,18.764,22.484,10.915,11.183
Belize,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,28.829,29.684,57.428,51.036,17.067,32.118,22.02,25.232,10.139,11.035
Belize,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,30.337,31.088,94.287,65.983,14.568,29.269,19.449,23.343,10.806,11.281
Belize,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,29.329,30.277,97.917,66.784,14.049,28.694,18.904,22.703,10.905,11.122
Belize,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,29.644,30.535,97.899,67.064,14.008,28.612,18.797,22.524,10.635,10.959
Belize,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Belize,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Belize,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,99.288,99.103,98.86,98.159,96.877,96.17,95.348,94.406,93.264,,
Belize,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,0.712,0.897,1.14,1.841,3.123,3.83,4.652,5.594,6.736,,
Belize,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,82.478,79.517,76.705,73.902,71.388,69.103,66.88,64.785,62.781,,
