Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Albania,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,7.855,8.028,8.095,9.068,9.798,9.492,11.41,12.73,14.33,14.58,15.05
Albania,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Albania,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,38.81,38.54,38.11,44.06,46.6,41.76,47.34,50.46,54.46,55.01,56.13
Albania,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Albania,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Albania,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Albania,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,91.889,90.952,89.909,87.194,85.011,83.024,81.308,79.106,76.421,,
Albania,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,8.111,9.048,10.091,12.806,14.989,16.976,18.692,20.894,23.579,,
Albania,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Albania,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Albania,Toys & Baby,9503,Users,Total,million users,Statista,0.138,0.157,0.18,0.206,0.233,0.261,0.286,0.305,0.325,0.348,0.371
Albania,Toys & Baby,9503,Users,Baby,million users,Statista,0.083,0.094,0.108,0.123,0.14,0.156,0.171,0.183,0.195,0.209,0.222
Albania,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.025,0.028,0.032,0.037,0.042,0.047,0.051,0.055,0.058,0.063,0.067
Albania,Toys & Baby,9503,Users,Toys,million users,Statista,0.11,0.126,0.144,0.165,0.186,0.209,0.228,0.244,0.26,0.279,0.296
Albania,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,2.863,3.267,3.747,4.288,4.863,5.457,5.994,6.427,6.862,7.381,7.881
Albania,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.859,0.98,1.124,1.286,1.459,1.637,1.798,1.928,2.059,2.214,2.363
Albania,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,3.817,4.356,4.997,5.718,6.485,7.276,7.992,8.57,9.15,9.843,10.511
Albania,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,4.772,5.445,6.246,7.147,8.106,9.095,9.99,10.712,11.437,12.307,13.145
Albania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Albania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Albania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Albania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Albania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Albania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Albania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Albania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Albania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Albania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Albania,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,3.849,4.488,5.204,7.713,8.951,8.618,10.43,11.54,12.91,13.88,14.92
Albania,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,1.104,1.372,1.672,2.567,2.828,2.495,2.941,3.235,3.602,3.781,3.977
Albania,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,0.569,0.642,0.725,1.101,1.313,1.295,1.56,1.7,1.869,2.031,2.193
Albania,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,0.921,1.04,1.174,1.608,1.887,1.875,2.288,2.542,2.85,3.084,3.332
Albania,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,0.247,0.296,0.352,0.459,0.559,0.627,0.85,1.037,1.267,1.386,1.53
Albania,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,0.858,0.966,1.089,1.663,1.986,1.957,2.355,2.562,2.815,3.059,3.302
Albania,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.151,0.17,0.193,0.316,0.378,0.368,0.437,0.468,0.505,0.544,0.581
Albania,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,16.602,15.954,48.213,16.051,-3.72,21.026,10.642,11.872,7.514,7.493
Albania,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,24.275,21.866,53.529,10.168,-11.775,17.876,9.997,11.345,4.969,5.184
Albania,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,12.979,12.905,51.799,19.255,-1.371,20.463,8.974,9.941,8.668,7.976
Albania,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,12.958,12.885,36.968,17.351,-0.636,22.027,11.101,12.116,8.211,8.042
Albania,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,19.992,18.718,30.426,21.716,12.294,35.426,22.029,22.179,9.392,10.39
Albania,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,12.621,12.686,52.709,19.423,-1.46,20.337,8.79,9.875,8.668,7.944
Albania,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,13.147,12.969,64.104,19.753,-2.591,18.616,6.978,8.105,7.676,6.761
Albania,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,22.23,22.82,23.13,30,30.73,26.45,29.27,30.4,32.04,32.15,32.48
Albania,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,10.63,11.63,12.38,16.64,16.18,12.77,13.76,14.2,14.9,14.6,14.44
Albania,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,16.42,16.33,16.12,21.4,22.55,19.88,21.89,22.38,23.2,23.53,23.9
Albania,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,27.99,27.83,27.46,32.91,34.09,30.28,33.79,35.23,37.23,37.6,38.24
Albania,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,3.569,3.77,3.911,4.464,4.797,4.815,5.962,6.828,7.861,8.028,8.336
Albania,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,9.914,9.829,9.676,12.94,13.64,12.01,13.22,13.5,13.98,14.17,14.39
Albania,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,2.175,2.167,2.138,3.072,3.247,2.827,3.066,3.079,3.136,3.152,3.166
Albania,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Albania,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Albania,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Albania,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,88.336,86.922,85.395,76.829,73.788,75.58,74.928,73.299,71.251,,
Albania,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,11.664,13.078,14.605,23.171,26.212,24.42,25.072,26.701,28.749,,
Albania,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,66.654,64.678,63.47,62.138,61.994,62.202,62.245,62.274,62.302,,
Albania,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,33.346,35.322,36.53,37.862,38.006,37.798,37.755,37.726,37.698,,
Albania,Sports & Outdoor,9506,Users,Total,million users,Statista,0.173,0.197,0.225,0.257,0.291,0.326,0.356,0.38,0.403,0.432,0.459
Albania,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.104,0.118,0.135,0.154,0.175,0.195,0.214,0.228,0.242,0.259,0.275
Albania,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.035,0.039,0.045,0.051,0.058,0.065,0.071,0.076,0.081,0.086,0.092
Albania,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.033,0.037,0.043,0.049,0.055,0.062,0.068,0.072,0.077,0.082,0.087
Albania,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.069,0.079,0.09,0.103,0.117,0.13,0.143,0.152,0.161,0.173,0.184
Albania,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.087,0.098,0.112,0.129,0.146,0.163,0.178,0.19,0.201,0.216,0.229
Albania,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.069,0.079,0.09,0.103,0.117,0.13,0.143,0.152,0.161,0.173,0.184
Albania,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,3.601,4.093,4.686,5.36,6.083,6.82,7.48,7.995,8.51,9.151,9.763
Albania,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,1.2,1.364,1.562,1.787,2.028,2.273,2.493,2.665,2.837,3.049,3.252
Albania,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,1.14,1.296,1.484,1.697,1.926,2.16,2.369,2.532,2.695,2.897,3.09
Albania,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,6.002,6.821,7.81,8.934,10.138,11.366,12.467,13.324,14.184,15.256,16.281
Albania,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,2.401,2.728,3.124,3.574,4.055,4.546,4.987,5.33,5.674,6.099,6.506
Albania,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,3.001,3.411,3.905,4.467,5.069,5.683,6.233,6.662,7.092,7.625,8.134
Albania,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,2.401,2.728,3.124,3.574,4.055,4.546,4.987,5.33,5.674,6.099,6.506
Albania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Albania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Albania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Albania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Albania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Albania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Albania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Albania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Albania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Albania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Albania,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,5.968,8.071,10.36,15.88,18.98,18.77,22.27,23.6,24.9,26.41,27.71
Albania,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,5.875,7.95,10.21,15.61,18.52,18.26,21.56,22.72,23.8,25.19,26.34
Albania,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Albania,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.093,0.121,0.158,0.277,0.46,0.513,0.707,0.88,1.104,1.223,1.364
Albania,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,35.238,28.361,53.282,19.521,-1.106,18.647,5.972,5.508,6.064,4.922
Albania,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,35.319,28.428,52.889,18.642,-1.404,18.072,5.38,4.754,5.84,4.565
Albania,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Albania,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,30.365,30.37,74.684,66.245,11.435,37.983,24.417,25.455,10.779,11.529
Albania,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,26.19,31.07,35.04,47.53,50.8,45.48,49.63,49.43,49.23,49.08,48.73
Albania,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,36.83,43.72,49.29,66.71,70.81,63.19,68.65,67.99,67.2,66.87,66.18
Albania,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Albania,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.584,0.668,0.765,1.183,1.759,1.774,2.252,2.633,3.118,3.246,3.427
Albania,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Albania,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Albania,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,93.957,93.563,92.795,90.369,88.932,88.552,88.019,87.372,86.581,,
Albania,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,6.043,6.437,7.205,9.631,11.068,11.448,11.981,12.628,13.419,,
Albania,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.883,99.856,99.83,99.779,99.694,99.641,99.582,99.522,99.452,,
Albania,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.117,0.144,0.17,0.221,0.306,0.359,0.418,0.478,0.548,,
Albania,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.228,0.26,0.296,0.334,0.374,0.413,0.449,0.477,0.506,0.538,0.569
Albania,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.16,0.182,0.207,0.234,0.262,0.289,0.314,0.334,0.354,0.377,0.398
Albania,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.057,0.065,0.074,0.084,0.093,0.103,0.112,0.119,0.126,0.135,0.143
Albania,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.16,0.182,0.207,0.234,0.262,0.289,0.314,0.334,0.354,0.377,0.398
Albania,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,7.901,9.011,10.267,11.614,13.008,14.399,15.697,16.752,17.81,19.01,20.16
Albania,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,5.531,6.308,7.187,8.13,9.106,10.079,10.988,11.727,12.467,13.308,14.113
Albania,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,1.975,2.253,2.567,2.904,3.252,3.6,3.924,4.188,4.453,4.771,5.076
Albania,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,5.531,6.308,7.187,8.13,9.106,10.079,10.988,11.727,12.467,13.308,14.113
Albania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Albania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Albania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Albania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Albania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Albania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Albania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Albania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Albania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Albania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Albania,Hobby & Stationery,9619,Revenue,Total,million USD (US$),Statista,4.128,4.58,5.096,6.9,7.963,7.83,9.454,10.47,11.67,12.54,13.48
Albania,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,1.233,1.39,1.568,2.118,2.545,2.535,3.126,3.538,4.035,4.37,4.739
Albania,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.02,0.024,0.029,0.054,0.071,0.072,0.09,0.101,0.114,0.126,0.137
Albania,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,0.798,0.904,1.024,1.629,1.978,1.954,2.342,2.532,2.77,3.015,3.255
Albania,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,1.146,1.277,1.423,1.797,2.091,2.101,2.61,2.966,3.386,3.654,3.955
Albania,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Albania,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,0.931,0.984,1.053,1.303,1.277,1.167,1.286,1.334,1.36,1.377,1.393
Albania,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,10.95,11.266,35.4,15.406,-1.67,20.741,10.747,11.461,7.455,7.496
Albania,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,12.733,12.806,35.077,20.161,-0.393,23.314,13.18,14.047,8.302,8.444
Albania,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,21.719,19.455,87.656,31.288,1.418,23.886,13.047,12.846,10.07,9.308
Albania,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,13.39,13.224,59.082,21.424,-1.213,19.857,8.113,9.4,8.845,7.96
Albania,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,11.431,11.433,26.283,16.361,0.478,24.227,13.64,14.16,7.915,8.238
Albania,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Albania,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,5.658,6.99,23.742,-1.995,-8.614,10.197,3.733,1.949,1.25,1.162
Albania,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,18.73,18.52,18.14,21.64,21.94,19.24,21.2,21.97,23,23.06,23.28
Albania,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,18.65,18.74,18.6,22.14,23.37,20.77,23.36,24.74,26.52,26.82,27.36
Albania,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.475,0.515,0.542,0.896,1.033,0.935,1.056,1.118,1.185,1.218,1.252
Albania,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,16.45,16.62,16.57,23.23,24.78,21.82,23.87,24.14,24.83,25.24,25.63
Albania,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,7.425,7.377,7.236,8.05,8.232,7.376,8.361,8.889,9.538,9.606,9.776
Albania,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Albania,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,10.06,9.475,8.921,9.729,8.379,6.83,6.867,6.661,6.383,6.036,5.742
Albania,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Albania,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Albania,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,99.608,99.564,99.517,99.32,99.232,99.177,99.113,99.032,98.929,,
Albania,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,0.392,0.436,0.483,0.68,0.768,0.823,0.887,0.968,1.071,,
Albania,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.148,54.005,52.806,52.141,51.822,51.677,51.622,51.609,51.612,,
Albania,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.852,45.995,47.194,47.859,48.178,48.323,48.378,48.391,48.388,,
Albania,Hobby & Stationery,9619,Users,Total,million users,Statista,0.22,0.247,0.281,0.319,0.363,0.407,0.446,0.477,0.507,0.544,0.579
Albania,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.066,0.074,0.084,0.096,0.109,0.122,0.134,0.143,0.152,0.163,0.173
Albania,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.042,0.047,0.053,0.061,0.069,0.077,0.085,0.091,0.096,0.103,0.11
Albania,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.048,0.054,0.062,0.07,0.08,0.09,0.098,0.105,0.112,0.119,0.127
Albania,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.154,0.173,0.197,0.223,0.254,0.285,0.312,0.334,0.355,0.38,0.405
Albania,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.064,0.072,0.081,0.092,0.105,0.118,0.129,0.138,0.147,0.158,0.167
Albania,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.093,0.104,0.118,0.134,0.152,0.171,0.187,0.2,0.213,0.228,0.243
Albania,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,2.293,2.574,2.925,3.323,3.789,4.259,4.681,5.018,5.356,5.756,6.142
Albania,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,1.452,1.63,1.853,2.105,2.4,2.697,2.965,3.178,3.392,3.645,3.889
Albania,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,7.644,8.579,9.751,11.078,12.632,14.196,15.603,16.727,17.855,19.214,20.528
Albania,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,1.682,1.887,2.145,2.437,2.779,3.123,3.433,3.68,3.928,4.221,4.503
Albania,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,5.351,6.006,6.826,7.755,8.842,9.938,10.922,11.709,12.498,13.437,14.343
Albania,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,2.217,2.488,2.828,3.213,3.663,4.117,4.525,4.851,5.178,5.564,5.937
Albania,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,3.21,3.603,4.096,4.653,5.305,5.963,6.553,7.026,7.499,8.06,8.601
Albania,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Albania,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Albania,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Albania,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Albania,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Albania,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Albania,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Albania,Media,4901,Revenue,Total,million USD (US$),Statista,2.655,3.076,3.615,5.207,6.131,6.071,7.238,7.744,8.238,8.851,9.411
Albania,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,2.655,3.076,3.615,5.207,6.131,6.071,7.238,7.744,8.238,8.851,9.411
